entity;occur;06/2015;02/2015;01/2016;12/2015;07/2014;06/2014;11/2015;06/2017;08/2016;11/2014;09/2014;08/2014;10/2015;02/2014;12/2016;09/2015;05/2016;04/2016;03/2016;05/2014;01/2017;02/2017;05/2017;03/2017;07/2017;11/2016;09/2016;02/2016;04/2017;03/2015;06/2016;01/2014;10/2016;12/2014;10/2014;03/2014;04/2014;07/2016;01/2015;04/2015;07/2015;05/2015;08/2015
Cowboys;238;None;None;0.111825;None;None;None;0.0;-0.029057;None;None;None;None;None;-0.010319;None;-0.0098;-0.045457;0.133967;None;0.059658;0.074;0.123475;0.037831000000000004;None;0.068837;0.012838999999999998;0.0;-0.01525;None;0.0;None;0.16789500000000002;None;None;0.0;None;None;None
Schumer;238;None;None;-0.0263;None;None;None;0.033492;None;None;None;None;None;0.14715;None;0.0;0.61815;0.307083;None;0.036213;0.02005;0.0;0.020725999999999998;None;0.082947;0.0;0.017006;-0.026910000000000003;None;0.0;None;0.438825;None;None;0.07224;None;None;None
earlier this year;238;None;None;0.0;0.0;None;None;None;-0.122576;-0.05438;None;None;None;None;None;-0.090804;None;-0.019108;-0.115567;0.043233;None;0.4588;0.091067;-0.08351900000000001;0.1212;None;-0.040333;-0.099235;0.014740000000000001;0.049276;None;-0.003508;None;-0.005171;None;None;-0.085627;None;None;None
Staten Island;236;None;None;0.03802;None;None;None;0.072895;-0.093791;None;None;None;None;None;0.0;None;-0.02198;0.044591000000000006;-0.13742200000000002;None;-0.037596;0.068787;0.014613;-0.028487000000000002;None;0.157943;0.04526;-0.045913;0.024391;None;0.11055;None;-0.11458;None;None;-0.034323;None;None;None
evening;235;None;None;-0.037473;0.0;None;None;None;0.014546000000000002;-0.028658;None;None;None;None;None;-0.042787;None;0.02023;0.0411;-0.109883;None;-0.080336;0.121183;-0.05745700000000001;0.002986;None;0.0404;0.031125;0.023612;-0.06615599999999999;None;0.090625;None;0.050673;None;None;0.014228999999999999;None;None;None
34;235;None;None;-0.027412;None;None;None;0.053444000000000005;-0.11354600000000001;None;None;None;None;None;-0.11208;None;0.06154;0.022442;0.084236;None;-0.014224;-0.001126;0.047256;-0.08037899999999999;None;-0.119175;0.041767;-0.091067;-0.03542;None;0.037018;None;0.129671;None;None;-0.078111;None;None;None
Abedin;234;None;None;-0.178357;None;None;None;-0.1665;0.00015900000000000002;None;None;None;None;None;0.0292;None;-0.03663;None;0.100475;-0.21075;-0.05873;0.053354;None;0.0062;0.05685;0.1589;0.095011;None;0.033717000000000004;None;-0.005797999999999999;None;None;0.069725;None;None;None
the night;234;None;None;0.020559;0.2023;None;None;None;-0.070162;-0.12903;None;None;None;None;None;-0.15885;None;0.107117;0.0955;0.048469;None;0.1188;0.18245;-0.065946;-0.10244400000000001;None;0.06285;0.038727;0.22832177777777776;-0.002307;None;-0.06527999999999999;None;-0.21478200000000003;None;None;-0.25054;None;None;None
400;233;None;None;-0.020572999999999998;0.0386;None;None;None;0.049588;-0.037536;None;None;None;None;None;-0.121557;None;0.039029;0.1591;0.049592000000000004;None;-0.010515;0.091676;0.025537999999999998;-0.024171;None;0.036217;-0.115533;-0.011029;0.031004000000000004;None;0.063338;None;-0.07624299999999999;None;None;-0.021213;0.0;None;None;None
36;233;None;None;-0.020784;0.0;None;None;None;0.017883;0.028332999999999997;None;None;None;None;None;0.0;None;-0.122;0.0064329999999999995;-0.037;None;-0.010896;-0.09505;0.045947;-0.029632;None;0.031232999999999997;-0.0313;0.015244999999999998;-0.090735;None;0.063825;None;0.0;None;None;0.1448076923076923;-0.4019;None;None;None
2003;233;None;None;-0.06318;0.0;None;None;None;-0.0438;0.032833;None;None;None;None;None;0.060067999999999996;None;0.164633;-0.0114;0.018923;None;0.036975;-0.038232;-0.067496;-0.09908600000000001;None;-0.055958;-0.11148;0.23834299999999997;-0.142507;None;0.037778;None;-0.092564;None;None;-0.112783;None;None;None
zero;232;None;None;0.116371;None;None;None;0.140044;0.2581;None;None;None;None;None;0.04602;None;0.03848;0.1858;0.193089;None;-0.023489;-0.06564600000000001;0.08734199999999999;-0.037308999999999995;None;-0.085375;-0.179825;0.102042;0.100586;None;0.167543;None;-0.011784000000000001;None;None;0.15617;None;None;None
Thomas;232;None;None;0.087282;None;None;None;-0.015163999999999999;0.2997;None;None;None;None;None;0.0;None;0.105709;-0.038752999999999996;None;0.015616999999999999;-0.19861700000000002;-0.06204;-0.104556;None;-0.12648900000000002;0.025414;-0.131736;-0.017903;None;0.07157999999999999;None;0.0;None;None;0.06305;None;None;None
Arizona;232;None;None;-0.0113;None;None;None;-0.074255;-0.015531;None;None;None;None;None;-0.001013;None;-0.036536;0.085;0.102039;None;0.03735;0.041777;0.049825;0.06499400000000001;None;-0.000267;0.130108;-0.07055700000000001;0.032847;None;-0.10504000000000001;None;-0.121815;None;None;0.15764;None;None;None
saudi;232;None;None;-0.074185;None;None;None;-0.061662;0.0;None;None;None;None;None;0.0;None;-0.067239;-0.036784;None;0.0;0.04198;0.127431;-0.039184;None;-0.05135;-0.114514;0.0;0.06793300000000001;None;-0.0193;None;-0.3718;None;None;0.112447;None;None;None
2000;232;None;None;-0.098342;0.0;None;None;None;-0.06277100000000001;-0.073375;None;None;None;None;None;0.0;None;0.014757;0.031267;0.04582;None;0.014866999999999998;-0.07470700000000001;-0.129771;-0.02106;None;0.067638;0.021894;0.007986;0.114471;None;0.040789;None;-0.185386;None;None;0.0229;None;None;None
CIA;231;None;None;-0.030576999999999997;None;None;None;0.0;0.042071;None;None;None;None;None;0.008579999999999999;None;0.057414;0.105025;0.021733000000000002;None;0.052113;0.09741799999999999;-0.101435;0.0106;None;0.085889;0.126582;0.059212;0.08765;None;0.0;None;0.0;None;None;-0.084763;None;None;None
David;231;None;None;0.023334999999999998;None;None;None;-0.015619999999999998;None;None;None;None;None;0.0;None;-0.026154000000000004;-0.117067;0.0;None;-0.05519299999999999;0.14091800000000002;0.073853;0.091011;None;0.2553;-0.0311;-0.06216699999999999;-0.001648;None;0.0157;None;0.037395;None;None;-0.0045049999999999995;None;None;None
England;230;None;None;0.068467;0.0;None;None;None;0.0208;0.034709;None;None;None;None;None;0.133967;None;-0.07025;0.0;0.089263;None;-5.9999999999999995e-05;-0.102744;-0.183374;-0.011228;None;0.054893;0.151071;0.032559;0.048395;None;0.028324000000000002;None;0.2599;None;None;-0.091318;None;None;None
four year;230;None;None;-0.054779999999999995;None;None;None;0.0;0.069018;None;None;None;None;None;0.05466699999999999;None;0.0;-0.001991;-0.070578;None;0.026864;-0.012511;-0.042617;0.14544;None;-0.058522000000000005;-0.039869999999999996;-0.11782000000000001;0.017;None;-0.169443;None;-0.014108;None;None;0.131955;None;None;None
at least one;229;None;None;-0.137675;0.0;None;None;None;-0.132367;0.007333;None;None;None;None;None;-0.102;None;-0.048747000000000006;-0.031664;0.047113;None;0.049812999999999996;0.11386700000000001;0.036722000000000005;-0.059383000000000005;None;0.078306;-0.042414;0.31695;-0.048813;None;-0.056866999999999994;None;-0.08317999999999999;None;None;-0.002329;None;None;None
Reyes;229;None;None;None;None;None;0.0030559999999999997;0.0;None;None;None;None;None;None;-0.1181;0.046610000000000006;-0.06045;None;0.099892;0.051948;0.0;None;-0.025792000000000002;0.10085;-0.111482;0.001;None;0.045853;None;0.045447;None;None;0.096565;None;None;None
70;228;None;None;0.018019;None;None;None;0.047568;0.007415000000000001;None;None;None;None;None;-0.014013999999999999;None;0.07025;-0.0289;0.0;None;0.09169400000000001;-0.019972999999999998;0.05271900000000001;-0.02046;None;0.154643;-0.01985;0.095317;-0.031654;None;0.037;None;0.10212;None;None;0.01296;None;None;None
7 percent;228;None;None;0.00185;None;None;None;0.0;0.0;None;None;None;None;None;-0.015513999999999998;None;0.0;0.05267;0.021008000000000002;None;0.058335000000000005;0.048933;0.051921;-0.0030960000000000002;None;0.1109;0.134963;0.026154000000000004;-0.015319;None;0.02263;None;0.070729;None;None;0.0;None;None;None
Moscow;228;None;None;-0.029443;None;None;None;-0.038333;0.24796700000000002;None;None;None;None;None;0.007937;None;-0.2083;0.1047;0.0;None;0.017346;-0.059552;-0.026007;-0.00605;None;-0.04075;-0.014588999999999998;-0.026483;-0.016051;None;0.0;None;-0.037975;None;None;-0.175567;None;None;None
Tanaka;227;None;None;None;None;None;-0.029835000000000004;0.095183;None;None;None;None;None;0.0;None;0.12765;0.16215;0.08368300000000001;None;0.17666300000000001;0.082059;0.0035;0.46605;None;0.05464;-0.037425;0.034509;None;0.185125;None;None;None;0.11196700000000001;None;None;None
monthly;226;None;None;0.219218;None;None;None;0.082843;0.08602699999999999;None;None;None;None;None;0.013888999999999999;None;0.0064329999999999995;0.086711;0.0349;None;0.061907000000000004;0.058457;0.1265;0.05556900000000001;None;0.0758;0.010112000000000001;-0.06705;0.019188999999999998;None;0.028982;None;-0.180767;None;None;0.123767;None;None;None
these day;225;None;None;0.003355;None;None;None;0.078429;0.031793;None;None;None;None;None;-0.05;None;0.058008000000000004;0.0501;-0.000644;None;0.129807;0.01115;0.066754;0.08480599999999999;None;-0.016008;0.040036;0.033717000000000004;0.11393800000000001;None;0.043945;None;0.227;None;None;0.016392;None;None;None
Murphy;225;None;None;-0.119125;0.0;None;None;None;-0.00949;0.0;None;None;None;None;None;0.0;None;-0.046589;-0.052025;0.1906;None;0.132096;0.044769;-0.088488;0.01132;None;0.23536700000000002;0.0;0.190633;0.04975;None;0.0765;None;0.0129;None;None;-0.044873;None;None;None
canadian;225;None;None;-0.080978;None;None;None;-0.11355599999999999;0.0;None;None;None;None;None;-0.017027;None;0.0537;0.0;0.0987;None;0.029219;0.02489;0.028595;0.028869;None;0.044973;0.120075;0.11248;0.170665;None;-0.1969;None;-0.003438;None;None;0.0;None;None;None
80;224;None;None;0.14895;None;None;None;-0.06779500000000001;0.06496299999999999;None;None;None;None;None;0.054877999999999996;None;-0.0249;0.004723;0.05464;None;0.015647;0.070141;-0.018172999999999998;-0.009467;None;0.0;-0.033944;-0.041667;-0.004219;None;0.0;None;-0.370367;None;None;-0.3824;None;None;None
Pittsburgh;224;None;None;-0.12279000000000001;None;None;None;0.060764;0.0;None;None;None;None;None;0.049969;None;-0.10415;0.086421;0.168711;None;0.075155;0.0;0.027814;0.028143;None;0.018491;0.028036000000000002;0.2399;-0.016092;None;-0.258525;None;0.003022;None;None;0.02444;None;None;None
Navy;223;None;None;0.0;0.0;None;None;None;-0.0916;-0.034233;None;None;None;None;None;-0.127905;None;-0.029245;-0.005173;-0.08735;None;0.022175999999999998;-0.071277;0.088291;0.002094;None;0.0;-0.015622;0.112575;-0.0463;None;0.038308;None;0.024933;None;None;0.028926999999999998;None;None;None
Harlem;223;None;None;0.0;-0.226933;None;None;None;0.060489;-0.5574;None;None;None;None;None;-0.048183;None;-0.082275;0.08693300000000001;-0.1899;None;0.0008;0.014633000000000002;-0.0291;0.06892899999999999;None;0.0188;-0.027833;0.025486;0.030073000000000003;None;0.0;None;-0.233882;None;None;0.07522899999999999;None;None;None
Kennedy;223;None;None;0.0;None;None;None;-0.0254;None;None;None;None;None;-0.045794999999999995;None;-0.506117;-0.045931;0.042661000000000004;None;-0.11086700000000001;-0.048275;0.046245;0.0;None;-0.138125;0.1353;-0.062711;-0.005487;None;0.1665;None;-0.091529;None;None;0.096481;None;None;None
Mike;222;None;None;0.055966999999999996;None;None;None;0.04515;0.028325;None;None;None;None;None;0.0;None;-0.049657;0.023131;0.189475;None;0.07256699999999999;0.024836;0.09085700000000001;0.176309;None;0.0;0.23392;0.047225;-0.012806999999999999;None;0.0534;None;-0.1589;None;None;-0.060568;None;None;None
Army;221;None;None;0.0;None;None;None;-0.010108;-0.3182;None;None;None;None;None;0.052417;None;0.014737;0.0;0.057793;None;0.11895;-0.07585399999999999;-0.0599;-0.029477999999999997;None;-0.21798;0.008413;-0.031073000000000003;0.013819999999999999;None;0.0;None;0.067433;None;None;0.062261000000000004;None;None;None
NJ;220;None;None;0.014611;0.0;None;None;None;-0.045533;0.044188;None;None;None;None;None;0.015972999999999998;None;0.057544000000000005;0.010544;0.025414;None;-0.141692;0.0919;0.008578;0.08242100000000001;None;-0.09665;-0.020086;-0.005625;0.017;None;-0.040036;None;-0.0204;None;None;-0.052660000000000005;None;None;None
english;220;None;None;-0.011040000000000001;None;None;None;-0.08507100000000001;0.06155;None;None;None;None;None;0.100475;None;-0.027418;0.17951099999999998;0.16815;None;0.002173;-0.013187;0.279233;0.089384;None;0.028987;0.002457;-0.346;0.107395;None;-0.018781;None;-0.174513;None;None;0.082455;None;None;None
Michael;220;None;None;0.276946;None;None;None;0.15812;0.104571;None;None;None;None;None;-0.063812;None;-0.21823299999999998;0.017117;-0.0386;None;0.10643599999999999;0.08933200000000001;0.112919;-0.003653;None;-0.083333;-0.15425;0.10588499999999999;0.145225;None;0.07161000000000001;None;0.037829;None;None;0.090986;None;None;None
this month;219;None;None;0.013866999999999999;0.05135;None;None;None;0.072125;-0.14485599999999998;None;None;None;None;None;0.03986;None;0.07573300000000001;0.13178299999999998;0.104975;None;0.0038640000000000002;0.06907999999999999;-0.002509;-0.018579;None;-0.13008;-0.011040000000000001;-0.11541400000000002;-0.064674;None;0.085;None;-0.11875999999999999;None;None;-0.06903300000000001;None;None;None
1 percent;219;None;None;0.0;None;None;None;-0.0283;-0.0449;None;None;None;None;None;0.069858;None;-0.020572999999999998;0.022478;-0.022543;None;0.02141;0.08387;0.095915;0.002796;None;0.0;0.034709;0.056483000000000005;0.10678599999999999;None;0.046743;None;0.050575;None;None;-0.0401;None;None;None
44;218;None;None;0.03045;None;None;None;0.053082000000000004;-0.213875;None;None;None;None;None;-0.298167;None;0.038318;0.028288;0.0;None;-0.038472000000000006;-0.0151;0.0;-0.031564;None;-0.060214;0.0941;-0.16215;-0.059911;None;-0.03818;None;0.005658;None;None;0.0449;None;None;None
39;218;None;None;0.001611;None;None;None;-0.070569;0.0;None;None;None;None;None;0.10296;None;-0.064092;0.085629;0.041667;None;0.010255;0.03342;-0.027317;-0.0019850000000000002;None;0.01017;0.0;0.0765;-0.020243999999999998;None;-0.015625;None;-0.097211;None;None;-0.005375;None;None;None
Green;218;None;None;0.2202;None;None;None;0.18532200000000001;0.133392;None;None;None;None;None;0.030062000000000002;None;-0.036492000000000004;0.0;0.131675;None;-0.2202;-0.12765;-0.008334999999999999;-0.012733;None;0.07908;0.1204;-0.0587;0.0;None;0.005293;None;-0.021366999999999997;None;None;-0.083005;None;None;None
42;218;None;None;-0.09659;0.0;None;None;None;0.006429000000000001;0.057414;None;None;None;None;None;0.057414;None;0.041667;-0.024286000000000002;0.068;None;0.017515;0.039659;0.052052;0.041983;None;0.05464;0.0313;-0.03558;0.039076;None;0.04888;None;0.0;None;None;-0.0651;None;None;None
Detroit;218;None;None;0.04832;None;None;None;-0.009564;-0.138657;None;None;None;None;None;0.1388;None;0.0;-0.002633;0.018155;None;-0.014928;0.110525;-0.078361;0.086523;None;-0.11159200000000001;0.28595;0.19339;-0.025686;None;-0.0193;None;0.0;None;None;0.0;None;None;None
giant;217;None;None;0.013625;0.15881800000000001;None;None;None;0.11320899999999999;0.37162;None;None;None;None;None;0.018091;None;0.226933;0.0;None;0.056711000000000004;0.2217;-0.042286000000000004;None;0.155665;-0.069013;0.0;None;-0.10845999999999999;None;-0.007758;None;None;None;None;None
99;217;None;None;0.0;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.08038;None;-0.02537;0.040973;0.08506;None;-0.077471;0.005873;-0.010142;0.065121;None;0.0;0.031386000000000004;0.039775;0.039725;None;0.08531799999999999;None;0.014475;None;None;-0.0486;None;None;None
a year ago;216;None;None;0.0907;None;None;None;0.001813;0.0;None;None;None;None;None;-0.0362;None;0.049189;0.081218;0.0;None;-0.00745;0.01647;0.049257999999999996;0.093135;None;0.059655999999999994;-0.024687999999999998;0.000256;0.138535;None;0.0;None;0.081377;None;None;0.074385;None;None;None
tonight;216;None;None;0.062914;-0.4767;None;None;None;-0.079036;0.067078;None;None;None;None;None;0.11701700000000001;None;-0.09929;0.234033;0.09866699999999999;None;0.190421;0.042445;0.081789;-0.011636;None;0.069675;-0.01381;0.195392;0.034776999999999995;None;-0.140544;None;0.1356;None;None;0.10706700000000001;None;None;None
Afghanistan;215;None;None;-0.14921199999999998;None;None;None;-0.038952;-0.26244;None;None;None;None;None;-0.0748;None;-0.111312;-0.11567999999999999;-0.23675;None;-0.08696;0.0;-0.068355;-0.077957;None;-0.223129;0.029829;0.045543;0.0052439999999999995;None;-0.063342;None;0.0193;None;None;-0.19684100000000002;None;None;None
Nationals;215;None;None;0.089143;None;None;None;0.022484;-0.27115;None;None;None;None;None;-0.064486;None;0.007609;0.0;-0.045886;None;0.05728;-0.014894;-0.027318000000000002;-0.005429;None;0.18898;0.11623;0.0;0.045883999999999994;None;0.0;None;0.092815;None;None;0.094803;None;None;None
Tony;214;None;None;0.0;None;None;None;0.196491;0.517871;None;None;None;None;None;0.2923;None;0.27175;0.279686;0.421367;None;0.178535;0.136006;0.246615;0.13153499999999999;None;0.25478;0.22908699999999999;0.3548;0.17438399999999998;None;0.125859;None;0.085357;None;None;0.226433;None;None;None
41;213;None;None;-0.025125;None;None;None;0.0;-0.033717000000000004;None;None;None;None;None;-0.003686;None;0.012646;0.024336;0.048358;None;-0.038377999999999995;-0.083953;-0.029825;-0.156278;None;0.05976;-0.04676;-0.03912;-0.022983;None;0.0;None;-0.180767;None;None;-0.007336;None;None;None
xe2x80x99d;213;None;None;-0.108511;None;None;None;0.0005269999999999999;-0.114129;None;None;None;None;None;-0.06113300000000001;None;0.09071900000000001;-0.041770999999999996;-0.14215;None;0.0;0.097233;0.073341;-0.142738;None;-0.071;0.17935;0.0;0.096467;None;0.079443;None;0.10212;None;None;-0.064929;0.12019300000000001;None;None;None
two year ago;212;None;None;0.060214;-0.5574;None;None;None;-0.063118;-0.06043300000000001;None;None;None;None;None;-0.012837000000000001;None;-0.035331;-0.018963;-0.228125;None;0.10319300000000001;0.143123;0.023063999999999998;0.024907;None;-0.33525;0.017442;0.017577000000000002;0.016904;None;0.016467;None;-0.035332999999999996;None;None;-0.036967;None;None;None
MLB;210;None;None;-0.2787;None;None;None;-0.008386;0.130867;None;None;None;None;None;-0.17;None;0.039029;-0.14268;0.062935;None;0.08192200000000001;-0.138673;-0.085872;0.05875;None;0.048343000000000004;0.0;-0.015529;-0.017671;None;0.0851;None;-0.056829;None;None;0.030217;None;None;None
